ed9eaeb6a707f50154024b24d7efcb874a9795dd,5.199775123575185
ba12c0a2cb367af0467e479c03507c71a805d291,5.171209621037315
b7298b0fe50443a623af9b56792b330c2d052845,5.32174093221359
c60be70309789b39355dc612f36e37090ccad5dc,5.229689035610429
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,5.269240189174343
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,6.012566243942741
eb451c65ea210bed6af798282c2c6205c79f71fd,5.625561328864529
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,6.216396652824153
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,5.583995499243766
99103791231143dd15aa77f2aeb87b2cd4a1c22e,5.3618982429873325
e2ed5ffddf1e60198f9f138810f84b7107ca0561,5.0634629270331235
8554d1155712da4bc72ec5921db3227311265359,5.379092026881763
89fe8b96c04597a0fb63dca3a86e5f36e7580940,6.438313705501653
8b65dcf807a9de0c95c0896919da04523176fab8,5.157256608640255
b6e252e4989b3b422d69eae06831ad0bfd396126,5.368013310185523
9e0457ac0f2824c5e725d83bdeee91ed078343b4,5.591447051279804
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,5.844250041321725
ed6c052a16794cf2376b1497c505b438e9af69b6,5.130465798354303
c5d903eea354607809419b5e23c869ea16626a59,5.554162574681758
927008a1eb1983b52fe269b504f398ca185603c3,5.377866792531718
fd29d68d81bf469540c56ab7074ad748cd72203c,4.912135687533212
d6f54f87ad964bd1cea20ffceea962f8b6236da3,5.162624492481745
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,5.425817249913784
b72f0fecebc0120609eb4643631055b2e7a31fd7,5.1126291757058056
f3a7769633f8060ffee4a0295c55ec9be084e3c0,5.081042124378329
abf736b0441172883ba772951733e73d557598ab,4.902622169243402
af99c21153a5cd9289febb0cc7d1f8cbee810621,5.290054444694695
f5a2b63a98287f49a07f6101717dd4c1048b9903,5.4100807095350705
a9947ca4f64f3122a22c7827ae089d48db8fd76d,5.369363323829337
d28c344507f89c41df926794e0d5a96d10349014,5.88495992875103
ac6522ed2e2b8a808bb80970ccffcb6572183349,5.504051767478917
8cf96ad1e77c722694ef03a06a781d61d632f2c0,5.078624975845416
92de4c1319bb3b07781b63801e4599302764dc5f,5.462378250312362
f0cbea39c26f2cf588e04885ddc1a439564bd782,5.9990285542181
f1299639d65fd743440958354f22154e171500d0,4.934351184238488
943f8910b7d79d76726a7c50a996a39a00fb033b,5.411908188236089
fc4d0cb084cf3b98bbe820a9fc36fd437940969e,5.320117114797679
c084f1399d2813131b70acb3920068a454cea6d5,4.934677470460146
979ddec134899a31461a05d820b9d6cad713715b,5.437162948783433
