ed9eaeb6a707f50154024b24d7efcb874a9795dd,7.883147066263689
ba12c0a2cb367af0467e479c03507c71a805d291,7.796834065323484
b7298b0fe50443a623af9b56792b330c2d052845,7.958148977851989
c60be70309789b39355dc612f36e37090ccad5dc,7.780515580018857
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,7.8480293908689625
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,7.881849242590533
eb451c65ea210bed6af798282c2c6205c79f71fd,7.864832223107809
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,7.8673793374453105
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,7.9316185005240385
99103791231143dd15aa77f2aeb87b2cd4a1c22e,7.783631528404945
e2ed5ffddf1e60198f9f138810f84b7107ca0561,7.804393090171867
8554d1155712da4bc72ec5921db3227311265359,7.895913656089735
89fe8b96c04597a0fb63dca3a86e5f36e7580940,7.967415531757155
8b65dcf807a9de0c95c0896919da04523176fab8,7.745758665288311
b6e252e4989b3b422d69eae06831ad0bfd396126,7.736833599349704
9e0457ac0f2824c5e725d83bdeee91ed078343b4,7.963674928724585
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,8.036850222252612
ed6c052a16794cf2376b1497c505b438e9af69b6,7.784829658926327
c5d903eea354607809419b5e23c869ea16626a59,7.683577393270019
927008a1eb1983b52fe269b504f398ca185603c3,7.867136214000231
fd29d68d81bf469540c56ab7074ad748cd72203c,7.79179058260414
d6f54f87ad964bd1cea20ffceea962f8b6236da3,7.873296455225084
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,7.842859285249258
b72f0fecebc0120609eb4643631055b2e7a31fd7,7.8595701464419045
f3a7769633f8060ffee4a0295c55ec9be084e3c0,7.770938946623923
abf736b0441172883ba772951733e73d557598ab,7.713195362353276
af99c21153a5cd9289febb0cc7d1f8cbee810621,7.702626038088366
f5a2b63a98287f49a07f6101717dd4c1048b9903,7.725100224793728
a9947ca4f64f3122a22c7827ae089d48db8fd76d,7.863204552304799
d28c344507f89c41df926794e0d5a96d10349014,7.852531459936908
ac6522ed2e2b8a808bb80970ccffcb6572183349,7.913558622686701
8cf96ad1e77c722694ef03a06a781d61d632f2c0,7.818557553998225
92de4c1319bb3b07781b63801e4599302764dc5f,7.868300695896994
f0cbea39c26f2cf588e04885ddc1a439564bd782,7.953994810436111
f1299639d65fd743440958354f22154e171500d0,7.6955997751466905
943f8910b7d79d76726a7c50a996a39a00fb033b,7.883209972719303
fc4d0cb084cf3b98bbe820a9fc36fd437940969e,7.713779890113557
c084f1399d2813131b70acb3920068a454cea6d5,7.707160027452106
979ddec134899a31461a05d820b9d6cad713715b,7.86101943230781
f7d331120e9b3a15cf4a0028849bf050846d5d6a,7.9198758141450085
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,7.879526912175904
f408354e704d901dac2f283fc8242d2787ee4813,7.786341233866548
e594aa5283c8b2076ece870504b4b6b2e9c29ca9,7.753011363268579
c5b963fdd21435b56c4cf55f49d652d92fc83093,7.803525115485959
948fbf59cd52083820e8e1682a5bc2a34793997a,8.06923672790036
c399382ea2553528d9b44a9aa6492cee7cf0b5c0,7.812760953539813
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,7.866532397336533
911daa5a6058823b007274f35ba038da7ec89a11,7.891929227494575
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,7.9401685974841865
da7fa747f59ca321b48b414b2f884d027bc961f8,7.784636171807229
dc87f8c4ae8953d2d0bcaf1a08239547d77cdee8,7.874401495597668
8e3a076971fce919b1a5a0bc62dcef86264a1c24,7.898176456346754
987888aba1d68d84a51fcfef4131d649024e0aec,7.847373635064695
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,7.853610475758699
8ef9f17bb904f437ec0a9849d820ed0f86843517,7.749642249405991
addfbcc77f77c6c80cc3e55261cec181722e68cb,7.857079480251706
ca84b66fa8d2c26e91bcd21dea081bb062e51711,7.874016304941815
b80a4c674f6640d304722f4a92eb9b47345f1258,7.804057514293566
a3c251eb71ac7769282f383672f19d3cf66f1b04,7.872014715230646
f2c6f4d1250f2570b4dc5edfa7d0952ec4b7194f,7.981042814257094
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,7.924658317706891
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,7.8867525354076475
c67df30ae6cf151f19df3e36d15f0361619ed47a,7.859340793066497
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,7.891974717716527
df1a661311bcb75b3b3c258c46ab75819bd6d249,7.9286944878505325
a60f543d315ec120d2f433cdccc19342c9c3be02,7.848064740846846
aeae992591ef4a9423528eb6029301cbd29daff5,7.8976082048672716
b002ea316ac314e47c6aceffd6583bd300962387,7.847517510915072
eaffaa19471bbf9bba8fa5808dd0904474089ae7,7.8487921435798285
bdc3fba009b4d570355de5bfedfb6766746789ce,7.911247142350411
97469bc8eac2e4fd57266fa9821a50561a4d8473,7.911841792075512
fe659e147194c97b69278c8effb4041297398009,7.788891677047422
91ccfc470d803af51ecbb91da39db5592e3a3324,7.922722574724137
dcf7777f614c11ed45f8ff82f2c44d7dd15889af,7.757909929370561
8b2735093e532de21b7aabee43b9c76278bdd5cb,7.824245414815438
fe4316169ee8c83567ebc52bc629912ff65f14b6,7.907875810074151
