ed9eaeb6a707f50154024b24d7efcb874a9795dd,8.251146890316013
ba12c0a2cb367af0467e479c03507c71a805d291,8.333826410422853
b7298b0fe50443a623af9b56792b330c2d052845,8.308864983689585
c60be70309789b39355dc612f36e37090ccad5dc,8.319499701293996
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,8.393849951382137
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,8.342194353554277
eb451c65ea210bed6af798282c2c6205c79f71fd,8.279427631958578
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,8.281732206676363
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,8.304178102084855
99103791231143dd15aa77f2aeb87b2cd4a1c22e,8.247729235140438
e2ed5ffddf1e60198f9f138810f84b7107ca0561,8.334357449402088
8554d1155712da4bc72ec5921db3227311265359,8.39529055998725
89fe8b96c04597a0fb63dca3a86e5f36e7580940,8.32698219276233
8b65dcf807a9de0c95c0896919da04523176fab8,8.315181382465125
b6e252e4989b3b422d69eae06831ad0bfd396126,8.247258320350925
9e0457ac0f2824c5e725d83bdeee91ed078343b4,8.336825779648146
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,8.356032408462655
ed6c052a16794cf2376b1497c505b438e9af69b6,8.322119550553479
c5d903eea354607809419b5e23c869ea16626a59,8.308049773313783
927008a1eb1983b52fe269b504f398ca185603c3,8.349084984563135
fd29d68d81bf469540c56ab7074ad748cd72203c,8.289663082680613
d6f54f87ad964bd1cea20ffceea962f8b6236da3,8.336967206474894
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,8.312198152239837
b72f0fecebc0120609eb4643631055b2e7a31fd7,8.334856805096214
f3a7769633f8060ffee4a0295c55ec9be084e3c0,8.332053783712427
abf736b0441172883ba772951733e73d557598ab,8.25653881704324
af99c21153a5cd9289febb0cc7d1f8cbee810621,8.25548436420838
f5a2b63a98287f49a07f6101717dd4c1048b9903,8.266161177826898
a9947ca4f64f3122a22c7827ae089d48db8fd76d,8.332048772552284
d28c344507f89c41df926794e0d5a96d10349014,8.343192203488762
ac6522ed2e2b8a808bb80970ccffcb6572183349,8.321698075884123
8cf96ad1e77c722694ef03a06a781d61d632f2c0,8.390588810911188
92de4c1319bb3b07781b63801e4599302764dc5f,8.37716638239962
f0cbea39c26f2cf588e04885ddc1a439564bd782,8.3630957224448
f1299639d65fd743440958354f22154e171500d0,8.255253693812472
943f8910b7d79d76726a7c50a996a39a00fb033b,8.322625100148864
fc4d0cb084cf3b98bbe820a9fc36fd437940969e,8.293902105756354
c084f1399d2813131b70acb3920068a454cea6d5,8.281753600730953
979ddec134899a31461a05d820b9d6cad713715b,8.306093030504812
f7d331120e9b3a15cf4a0028849bf050846d5d6a,8.27720653058272
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,8.31225806283777
5c67cd01bb445f9b80d30f2c551d0d42776898fe,8.264836717546496
f408354e704d901dac2f283fc8242d2787ee4813,8.394908127235572
