ed9eaeb6a707f50154024b24d7efcb874a9795dd,7.86848563768022
ba12c0a2cb367af0467e479c03507c71a805d291,7.828022006247454
b7298b0fe50443a623af9b56792b330c2d052845,7.9696932716349025
c60be70309789b39355dc612f36e37090ccad5dc,7.759602084879061
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,7.825967251275803
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,7.849279568556966
eb451c65ea210bed6af798282c2c6205c79f71fd,7.873489631282976
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,7.90466490065114
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,7.927674593643626
99103791231143dd15aa77f2aeb87b2cd4a1c22e,7.755994927458108
e2ed5ffddf1e60198f9f138810f84b7107ca0561,7.782298035795098
8554d1155712da4bc72ec5921db3227311265359,7.896262883275055
89fe8b96c04597a0fb63dca3a86e5f36e7580940,8.025900665193024
8b65dcf807a9de0c95c0896919da04523176fab8,7.753845727401707
b6e252e4989b3b422d69eae06831ad0bfd396126,7.771355920815806
9e0457ac0f2824c5e725d83bdeee91ed078343b4,7.981069885651325
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,8.147492728788963
ed6c052a16794cf2376b1497c505b438e9af69b6,7.763135197478285
c5d903eea354607809419b5e23c869ea16626a59,7.455935208324673
927008a1eb1983b52fe269b504f398ca185603c3,7.837975959382478
fd29d68d81bf469540c56ab7074ad748cd72203c,7.766777046485503
d6f54f87ad964bd1cea20ffceea962f8b6236da3,7.882921096714588
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,7.853013858204725
b72f0fecebc0120609eb4643631055b2e7a31fd7,7.864494708657799
f3a7769633f8060ffee4a0295c55ec9be084e3c0,7.771602804659247
abf736b0441172883ba772951733e73d557598ab,7.731586032938203
af99c21153a5cd9289febb0cc7d1f8cbee810621,7.72056266584821
f5a2b63a98287f49a07f6101717dd4c1048b9903,7.758904551190997
a9947ca4f64f3122a22c7827ae089d48db8fd76d,7.848974201638147
d28c344507f89c41df926794e0d5a96d10349014,7.8077976475358195
ac6522ed2e2b8a808bb80970ccffcb6572183349,7.9033883313382685
8cf96ad1e77c722694ef03a06a781d61d632f2c0,7.798024481153292
92de4c1319bb3b07781b63801e4599302764dc5f,7.860890893904513
f0cbea39c26f2cf588e04885ddc1a439564bd782,7.965976639845523
f1299639d65fd743440958354f22154e171500d0,7.714937675481597
943f8910b7d79d76726a7c50a996a39a00fb033b,7.910870595047545
fc4d0cb084cf3b98bbe820a9fc36fd437940969e,7.742525581048612
c084f1399d2813131b70acb3920068a454cea6d5,7.7440850238391645
979ddec134899a31461a05d820b9d6cad713715b,7.853602395737623
f7d331120e9b3a15cf4a0028849bf050846d5d6a,7.933158835279096
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,7.907857443704764
f408354e704d901dac2f283fc8242d2787ee4813,7.8092689422887
e594aa5283c8b2076ece870504b4b6b2e9c29ca9,7.740266015986081
c5b963fdd21435b56c4cf55f49d652d92fc83093,7.825659815027623
948fbf59cd52083820e8e1682a5bc2a34793997a,8.206620931305007
c399382ea2553528d9b44a9aa6492cee7cf0b5c0,7.824900950932648
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,7.86344544513001
911daa5a6058823b007274f35ba038da7ec89a11,7.890209386057014
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,7.940128210077262
da7fa747f59ca321b48b414b2f884d027bc961f8,7.765796329323131
dc87f8c4ae8953d2d0bcaf1a08239547d77cdee8,7.867275716353732
8e3a076971fce919b1a5a0bc62dcef86264a1c24,7.895062002188126
987888aba1d68d84a51fcfef4131d649024e0aec,7.7978170963023175
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,7.812924495866323
8ef9f17bb904f437ec0a9849d820ed0f86843517,7.798535248721975
addfbcc77f77c6c80cc3e55261cec181722e68cb,7.814303044182332
ca84b66fa8d2c26e91bcd21dea081bb062e51711,7.829708655420311
b80a4c674f6640d304722f4a92eb9b47345f1258,7.78534188600343
a3c251eb71ac7769282f383672f19d3cf66f1b04,7.8960387654362405
f2c6f4d1250f2570b4dc5edfa7d0952ec4b7194f,8.021446520072388
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,7.943083352548242
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,7.8489360804872055
c67df30ae6cf151f19df3e36d15f0361619ed47a,7.829017996083476
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,7.899431405146693
df1a661311bcb75b3b3c258c46ab75819bd6d249,7.963002714661962
a60f543d315ec120d2f433cdccc19342c9c3be02,7.8430030784235125
aeae992591ef4a9423528eb6029301cbd29daff5,7.887573408382352
b002ea316ac314e47c6aceffd6583bd300962387,7.7978170963023175
eaffaa19471bbf9bba8fa5808dd0904474089ae7,7.844654084335184
bdc3fba009b4d570355de5bfedfb6766746789ce,7.9025427651095494
97469bc8eac2e4fd57266fa9821a50561a4d8473,7.910349925875873
fe659e147194c97b69278c8effb4041297398009,7.757757517765212
91ccfc470d803af51ecbb91da39db5592e3a3324,7.947631282317638
dcf7777f614c11ed45f8ff82f2c44d7dd15889af,7.631569741165873
8b2735093e532de21b7aabee43b9c76278bdd5cb,7.780898825322297
fe4316169ee8c83567ebc52bc629912ff65f14b6,7.9183627675143
9a8ad4a46036cc65da3ce25da0a1b9e70f979655,7.850485570877244
f1fb0a22c3c46fe87eaf8bdd97d80ed51436f782,7.746432125948413
e299749491b5a979701f0dedd4467ed53aaf7c7c,7.9034974301607415
9deeecfc873e74ca5ef8b27fb6b22bf7a536ab86,7.754907386942246
f382c8f54d9fc494b6d8cc0751f694f0acbddca2,7.7434513722603135
884afc60bb87e1f0d85311221487273fc5d13d13,7.821497312905951
add21f371c1ade0e82ccdacf7ce016dc151a6968,7.825897535541555
ad77e6368d86e38cbf14a33770ca16b204522863,7.895474057362016
a57d3a31b965e00aa208f4d499c0b3637f759838,7.812924495866323
dd98462b95687767f50edcdc4758ff5237c0bcff,7.8756266260001295
f7ce1b89f61b8a40a961d7fee02ea31d4b27583a,7.913839977488023
ce5a9a38579b80879f4de53eaab2d0083b685d62,7.801335657391222
f4984561cc406867aa796356b6bf10a2091e67fe,7.752364824399841
92e2b243f8ca7bf1ce773bedf8205980f034ff05,7.875675264292268
b8b78832d415b2137aaa400ec638ca3828510a71,7.698721909626883
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,7.800392270410583
c1287b2f156f6963bdda82942a95288967e9422b,7.878724093067353
ef5d4cc5cd7a9d46f3e31572d97bd52423bae4e0,7.762209489121867
ebdfeac0c48444c5f4fd377145b2d97e12c78cac,7.798755721954
f01795183fd859bc35b074c06fd58b5e6623fb03,7.757062406650862
ca01f93cb3384006f7af5de96bc25f924ad8bd14,7.7799077643599475
c9c9df2ea1ddcc10cc57d4e1d92b2f8b33d94538,7.859267986377915
d982afe8253215b9a75464a85bb061d5d5f7975a,7.709348030234751
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,7.76241863527539
b459886eb6e03f683c364b338a5c2f4776391dbc,7.773857232476032
add17ba1901ea9804a604aeed6ebe191d784785d,7.840285296289181
c757c72ff79910b22c548daf9067d6a682bdbb4b,7.916754012438112
d8cb6954aff8cc17b05a205c949f36b46493eb8b,7.737021540911561
a832f98e370c27f9fbc8e0caec05700a96e89a4e,7.704093600308336
d5cc23d9ca216f0f8c6e5ada7c4e3284a3920958,7.788692461011798
8fa7abd9421e396273c3571b177340434fc132f6,7.767657698912465
fbf5d7997f35a05b4f296b7b70b08866c13db856,7.752280168047989
c6e9fd605b75a5090b1879635a6db8da08b8a600,7.737212996198774
a576ed0ff4b19b2c864b2c489227a491ac670b84,7.792109424516263
de163edff457321dc540b375c7b316c7f9fe73cf,7.843361431026147
92a1cd997867a6115b3d079903e63aba8dd214cf,7.834979495932217
aa01429991aa756b651364d54b7b28c2bfeb6c3c,7.792109424516263
ff3fa2ec64294f37ae968159f810ebeda7966c51,7.87293426093303
f7875ec1207504a229cd9b5ca132437c6bdd6a4d,7.841797250554636
da37e77368c2bd5a7a9792749fd6ed83e05e2515,7.916194231906994
dfc34f90e58f60b101c824e10d74b8ad0c46a2cf,7.775181188057943
ba0b274a12a5891f98da7f012d4c757aeb822917,7.846476337295675
e73e06dbdc983d0a3ccccdf754b85603dd0818e7,8.081690272428723
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,7.803719351969843
87322721181928972ce2b67242f61ff23275f3dd,7.938346462895868
c001ef5d0a98bae288e504e13db2f1d4533021f5,8.086320953062138
a07cb417ba30c0e4d8cc3831f093740ece8be01d,8.097794337031704
87ce4212940578f8ab9aaab4616b104ab515d4e9,7.904912267799275
d2491eb9351f861cdcd439fd5d73883a6d681d6a,7.897614622620409
9871e11a3a4574e6b565733fe3e565f13d670744,7.823553943333879
a30f91cf4dd6e15b62a675de5087a6db82d61f51,7.926025101696109
ccc7600e812ec5b6e75a9b4e2b04f00a48d1a9dd,7.892421767879398
aa2166a08738eb1a62d78686cce70fc5572d0607,7.822169185409323
db4c010c135d84c00fee816a085360bca2537594,7.847022512195256
8531dba6dd1818a4e3f3ba5e355e1e5ea9276afe,7.744828187815762
951b5bb9ecd6593cecd2bd72fdf62a0785bd3b3b,7.960525353905823
bca16481f37f3534abb04344ef1855b0e56140e3,7.714511537154682
f679eb92d1581b842e213a6d2a8a74a0b9ede984,7.800914191394936
df15664e980175f8ee9ea6687b81c59f3139406f,8.14881748134675
bd53f29596985f567c39329a8f8da5100810f0fd,7.777784544489162
cb713a14e9dcf23999265a8826e204beb646626b,7.715278310306987
fab22b3c9fd685c26953a5ffe073c4aa2a788c7a,7.796500587218689
8674a295a4ae610ccd77b60cbaa692db6a875761,7.875837404274402
bdefe60060197430834e27ee0ecc1d775f5e2b89,7.8649202656221595
9f605b4802c811805adc38ae19035ded09a5e4b5,7.951238837839519
dbc27d6c8a04413d73a885a7b2c2d8db605504fe,7.7978170963023175
c15e04639eb35379bc74fd289f38b1c9d21e2278,7.894702639531006
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,7.744291764856263
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,7.853515330000936
c308727c618e21c478dba676bcea9d040d179f99,7.846325331404944
eb46bad8df84ccc42fb7bc9cc3a218247777367e,7.733098681816595
