ed9eaeb6a707f50154024b24d7efcb874a9795dd,5.248548618207016
ba12c0a2cb367af0467e479c03507c71a805d291,5.191228431021202
b7298b0fe50443a623af9b56792b330c2d052845,5.341627262279852
c60be70309789b39355dc612f36e37090ccad5dc,5.247706753447882
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,5.343670923248066
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,6.16814004588762
eb451c65ea210bed6af798282c2c6205c79f71fd,5.598925494353416
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,6.261509991514056
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,5.613469073022721
99103791231143dd15aa77f2aeb87b2cd4a1c22e,5.446691309886869
e2ed5ffddf1e60198f9f138810f84b7107ca0561,4.985721721825837
8554d1155712da4bc72ec5921db3227311265359,5.18512567806788
89fe8b96c04597a0fb63dca3a86e5f36e7580940,6.392640808629953
8b65dcf807a9de0c95c0896919da04523176fab8,5.002284155921139
b6e252e4989b3b422d69eae06831ad0bfd396126,5.4308210655085105
9e0457ac0f2824c5e725d83bdeee91ed078343b4,5.736301564124857
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,5.490234731571982
ed6c052a16794cf2376b1497c505b438e9af69b6,5.0315060185348015
c5d903eea354607809419b5e23c869ea16626a59,5.67379998709722
927008a1eb1983b52fe269b504f398ca185603c3,5.3552900495618845
fd29d68d81bf469540c56ab7074ad748cd72203c,4.674179027307794
d6f54f87ad964bd1cea20ffceea962f8b6236da3,5.143907267523528
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,5.503242432026941
b72f0fecebc0120609eb4643631055b2e7a31fd7,5.1191206105269975
f3a7769633f8060ffee4a0295c55ec9be084e3c0,5.060823433508127
abf736b0441172883ba772951733e73d557598ab,4.775631958633558
af99c21153a5cd9289febb0cc7d1f8cbee810621,5.3127150601285456
f5a2b63a98287f49a07f6101717dd4c1048b9903,5.489528028340567
a9947ca4f64f3122a22c7827ae089d48db8fd76d,5.387916926090031
d28c344507f89c41df926794e0d5a96d10349014,6.001601901530556
ac6522ed2e2b8a808bb80970ccffcb6572183349,5.4542907062647545
8cf96ad1e77c722694ef03a06a781d61d632f2c0,5.075115015596281
92de4c1319bb3b07781b63801e4599302764dc5f,5.455482445803633
f0cbea39c26f2cf588e04885ddc1a439564bd782,6.062356006181187
f1299639d65fd743440958354f22154e171500d0,4.83013236506857
943f8910b7d79d76726a7c50a996a39a00fb033b,5.397333971210944
fc4d0cb084cf3b98bbe820a9fc36fd437940969e,5.333632023536509
c084f1399d2813131b70acb3920068a454cea6d5,4.701151390736169
979ddec134899a31461a05d820b9d6cad713715b,5.474615829249247
f7d331120e9b3a15cf4a0028849bf050846d5d6a,5.70426704053601
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,5.297144503137927
5c67cd01bb445f9b80d30f2c551d0d42776898fe,4.991562988091508
f408354e704d901dac2f283fc8242d2787ee4813,5.657805886851624
e594aa5283c8b2076ece870504b4b6b2e9c29ca9,4.796475181516622
c5b963fdd21435b56c4cf55f49d652d92fc83093,4.98029796783321
948fbf59cd52083820e8e1682a5bc2a34793997a,5.676461574738559
c399382ea2553528d9b44a9aa6492cee7cf0b5c0,5.092148495061214
541270fc6468b9399001ee5a8bfa0cd380e1db60,5.1224002000389826
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,5.41196017018871
911daa5a6058823b007274f35ba038da7ec89a11,5.322868144255555
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,5.523926469019365
da7fa747f59ca321b48b414b2f884d027bc961f8,4.975210515841488
dc87f8c4ae8953d2d0bcaf1a08239547d77cdee8,5.640755717051484
8e3a076971fce919b1a5a0bc62dcef86264a1c24,5.547579133462671
987888aba1d68d84a51fcfef4131d649024e0aec,5.847957430559717
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,6.128467616870025
8ef9f17bb904f437ec0a9849d820ed0f86843517,4.914789139700539
addfbcc77f77c6c80cc3e55261cec181722e68cb,6.201281403786953
ca84b66fa8d2c26e91bcd21dea081bb062e51711,5.9874366755106045
